1.27576E+18,2020/6/24,@MomJar1 Mark Cuban is a Globalist who voted for Hillary in 2016 &amp; will vote for Biden in 2020  no surprise there,donna6499,2610126494,[],[],G,,,,,
1.27605E+18,2020/6/25,"@NatTurner2k13 @PaoMickel Today, 82 percent of white evangelicals would cast their polling forms for Trump. These are the same ""values voters"" who were once seething &amp; apoplectic over Bill Clinton’s indiscretions but who now yield to the most immoral &amp; shameless president in living memory.",771klcraddoc,4396337007,[],[],G,,,,,
1.27589E+18,2020/6/25,@garway95 @Hm102769 @tressusa1 @ConnerJanith @blaze0497 @2PopJohn @slodzuk @johnrzme @MagaSooner @Satchalistic1 @HANKag2020 @DeplorablyRed @LissaLove123 @pokergod12345 @Tex_MAGA @MAGABoss2A @dglwade @west1fsu1 God Bless President Trump 🙏🙏🙏Vote Red in November 👍🇺🇸💯Followed all Patriots 👍🇺🇸💯  https://t.co/g4Aca0kSL3,dc4usa,505226042,[],[],G,,,,,
1.2759E+18,2020/6/25,@thejuanwilliams You know that Senator Tim Scott is a BLACK MAN. He wrote the bill. You really are disgusting. Nancy Pelosi panders to the Black Community for their votes and stupid people like you are blind to it. How can you allow them to use you? I just do not get it.,janmaga2020,32887245,[],[],G,,,,,
1.27588E+18,2020/6/25,Their voters dont care if Biden lied or profited from Ukraine or other deals They know media says hate Trump so they do,momjar1,7.58373E+17,[],[],G,,,,,
1.27738E+18,2020/6/29,#TrumpTraitor @realDonaldTrump this is the most horrid thing you have done and you have done some horrible things. #VoteTrumpOut #VoteGOPOut #VoteBidenToSaveAmerica,jacquelinelm,29524966,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]","['trumptraitor', 'votetrumpout', 'votegopout', 'votebidentosaveamerica']",F,,,,,
1.27733E+18,2020/6/29,"@NPR He deleted it after he saw the white power fist, so just get over it; hopefully Biden won't make any mistakes; OH that's right he already has 120 million dead from covid19 LOL. #VoteRED2020RemoveEveryDemocrat",blaster51,90201459,[],['votered2020removeeverydemocrat'],G,,,,,
1.27743E+18,2020/6/29,@SergioGor @realDonaldTrump Yeah look at the action he took  preventing Russia from putting bounties on our soldiers🤷🏽‍♂️look at the action he took with his special #covid containment 15 to 0 to 127K⬆️...winning the @WhiteHouse way #NotMyPresident #VoteOutHate #VoteTrumpOut,abovethelies1,2735819722,"[{'screen_name': 'whitehouse', 'name': 'the white house', 'id': '822215673812119553'}]","['covid', 'notmypresident', 'voteouthate', 'votetrumpout']",G,,,,,
1.27777E+18,2020/6/30,Vote him OUT !,virginiaindian,9.80466E+17,[],[],G,,,,,
1.27789E+18,2020/6/30,🔥🔥#VoterFraud @TheJusticeDept @realDonaldTrump,les_deplorable,8.251E+17,"[{'screen_name': 'thejusticedept', 'name': 'justice department', 'id': '73181712'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",['voterfraud'],G,,,,,
1.27793E+18,2020/6/30,"@vuildco Fraud?  The whole CV scenario and the numbers reporting, correct?  Not someone believing it is fake.",many_oneof,1.10475E+18,[],[],G,,,,,
1.27792E+18,2020/6/30,"OMG Democrats are really considering #KamalaHarris? HA will be fun. Same 2yr old @SenSchumer scolded on stage for giggling behind him in sorrowful moment🙄 Woman baggage is heavy,such a bigot&amp;hypocrite. Minorities vote for a woman no better than #Biden that LOCKED them up? HA",raidersnana,394315856,"[{'screen_name': 'senschumer', 'name': 'chuck schumer', 'id': '17494010'}]","['kamalaharris', 'biden']",G,,,,,
1.27775E+18,2020/6/30,"John Roberts is an activist judge! Today, he voted in favor of what he voted against in a Texas decision! Elect Trump! Keep the Senate! Take the House! Impeach Roberts!",indecardio,2882972224,[],[],G,,,,,
1.27767E+18,2020/6/30,"There's only three things that keep you from voting at your precinct. Your not legally registered, yourself or you're dead! People of #Georgia: Some of you need to get off your lazy butt, put on your mask &amp; keep your social distance WHILE you vote!!! Dems, libs &amp; rinos r crooks!",jhsty,37357729,[],['georgia'],T,,,,,
1.27796E+18,2020/6/30,"@JeffreyGuterman @realDonaldTrump Dead soldiers don't vote for him. He likes soldiers that weren't killed, OK?",n2play,361035775,[],[],G,,,,,
1.2777E+18,2020/6/30,@WA_Silenced_Maj @realDonaldTrump @Sakharov #Trump2020 #TrumpRocks #FlipTheHouse #KeepTheSenate #WWGIWGA #VoteRED  https://t.co/G2xIyuuJKz,rnlynn1958,1268383134,[],"['trump2020', 'trumprocks', 'flipthehouse', 'keepthesenate', 'wwgiwga', 'votered']",G,,,,,
1.27833E+18,2020/7/1,@JRobertSmith1 The other concern is conservatives moving out of purple states. It leaves more liberal votes and a Electorate disadvantage as a result.,many_oneof,1.10475E+18,[],[],G,,,,,
1.27814E+18,2020/7/1,@GetAClueB4UVote u have 19.6K followers.,12irishrose,3277899230,[],[],G,,,,,
1.27814E+18,2020/7/1,@TrumpWarRoom @realDonaldTrump He’s obviously being thoughtful &amp; choosing his words carefully so as not to sound like the lying-ass Blowhard we’re stuck with now.  #VoteforDecency   #VoteforJoe,prenticegizmo,794010199,[],"['votefordecency', 'voteforjoe']",G,,,,,
1.27835E+18,2020/7/1,Não votem nesses partidos!  -CIDADANIA - DEM - MDB - PDT - PROGRESSISTAS - PROS - PSD - PT - REDE  #SenadoFederalVergonhaNacional,hotspotorlando,241188653,[],['senadofederalvergonhanacional'],G,,,,,
1.27834E+18,2020/7/1,"@realDonaldTrump @NYCMayor Democrats want to get rid of our police, which will cause mass chaos &amp; crime.   We need to register every police office, family member of police officers, &amp; supporters of police officers to vote.",scottpresler,931286316,[],[],T,,,,,
1.27817E+18,2020/7/1,@drdavidsamadi @Steigerworld This guy is a fraud,americanride724,2996467288,[],[],G,,,,,
1.27814E+18,2020/7/1,"@DevinNunes What a precious pic of a couple of corrupt politicians!  Fake smiles, fake friendship, fraudsters.",bobbieloop,7.85311E+17,[],[],G,,,,,
1.27835E+18,2020/7/1,@LindseyGrahamSC @seanhannity Lindsey I just don't know about you I just can't get a handle on you I'm so thankful I don't have to vote for you because that would surely be hard.,bae64,101133586,[],[],G,,,,,
1.27814E+18,2020/7/1,"@SaraCarterDC Dems dream came true, fraud Fauci",ljsalom2,2914843120,[],[],G,,,,,
1.27831E+18,2020/7/1,"@ChuckGrassley @realDonaldTrump Really? So doing whatever Putin wants including letting him put a contract out on American soldiers is okay with you? Extorting Ukraine to cheat in the election is fine? Child abuse, family separations - no problem Chuck? #VoteOutTheGOP",howeasyweforget,8.09915E+17,[],['voteoutthegop'],F,,,,,
1.27816E+18,2020/7/1,"@realDonaldTrump @CNN @FoxNews Umm, who’s crooked? ✅Impeached ✅Abuse of Power  ✅Obstruction of Justice ✅Tax Fraud ✅Bank Fraud ✅Insurance Fraud ✅FEC Violations  ✅Money Laundering ✅Alleged Sexual Assault ✅Alleged Rape",tech_52,1361009389,[],[],G,,,,,
1.27801E+18,2020/7/1,@floweredog @1GaryBernstein @tagruber @Ecomemory1 @KathyVotesRed @ScotLithVAian @ModSpecialist_ @LalaFlorida94 @ImperiumKnights @KR_KAG @TSH2_ @KiltyJeremy @SusanIverach @BchHunt @FedUpWithGovmt @TheyCallMeDoc1 @RL9631  https://t.co/r8wRF0SzKd,128jc3,575853659,[],[],G,,,,,
1.27804E+18,2020/7/1,@ChelseaClinton @realDonaldTrump I wish democrats controlled the riots in their cities. Think of all the lives that could have been saved! #demsLie #demsMislead  #voteRED,opatriot2,1.15161E+18,[],"['demslie', 'demsmislead', 'votered']",G,,,,,
1.27833E+18,2020/7/1,@realDonaldTrump Sue!!! #VoteRedToSaveAmerica2020,singnring,119604527,[],['voteredtosaveamerica2020'],G,,,,,
1.27805E+18,2020/7/1,"DOCTOR DOOM, Anthony Fauci, Warns: Pig-Bound Virus in China Could Cause Another Pandemic  https://t.co/UPG3hyUaae #FauciIsAFraud",dragonforce_one,488060497,[],['fauciisafraud'],G,,,,,
1.27811E+18,2020/7/1,Jill Biden: ‘A Lot of Republicans Are Going to Vote for Joe' -- Trump's Supporters 'Disillusioned'   https://t.co/i0HrBpono9,dian5,37185132,[],[],G,,,,,
1.2782E+18,2020/7/1,I could be wrong but isn't it the LA City Council that is in trouble for FRAUD &amp; people being fired?   https://t.co/QeDtJY1HUk,scalifgirl_jay,7.83782E+17,[],[],G,,,,,
1.27843E+18,2020/7/2,@HollyMaxwell77 @realDonaldTrump “Pssst�?..#RedTsunami2020 #GetOutTheVote #VoteRed #TrumpPence2020 #KAG #KeepTrumpInTheWhiteHouse #GrowTheGOPSenate #TakeBackTheHouse #DontVoteAloneGoInGroups  🇺🇸 Keep America Great 🇺🇸  https://t.co/PCXeOXXqf1,saddlebags6969,7.23311E+17,[],"['redtsunami2020', 'getoutthevote', 'votered', 'trumppence2020', 'kag', 'keeptrumpinthewhitehouse', 'growthegopsenate', 'takebackthehouse', 'dontvotealonegoingroups']",G,,,,,
1.27843E+18,2020/7/2,@realDonaldTrump REALITY CHECK! Trump destroyed the economy by pretending the virus was nothing Trump exploded the debt &amp; deficit with tax cuts for billionaires &amp; stupid tariffs Trump actually raised taxes on the middle class 43m people are out of work Trump is sabotaging healthcare #VoteBlue  https://t.co/jU5ILbole4,howeasyweforget,8.09915E+17,[],['voteblue'],G,,,,,
1.27844E+18,2020/7/2,@EliseStefanik @7NewsWatertown @realDonaldTrump Either you're lying about Putin's bounties on our troops or you've shirked your responsibility to stay informed about what Putin has done OR you're as delusional and vile as your Dear Leader Trump.  None of these are acceptable excuses for a representative.  Vote for Tedra Cobb,cvfeatherstone,923722633,[],[],G,,,,,
1.27837E+18,2020/7/2,@waltsimsjr @WilliamFPeters2 @fowlerjoe7 @ms_d_esq @_everEsther @TerryGuay2 @RickCase10 @beautifulskinb5 @G_Money11 @harris1_owen @ErieMom @PointlessTicket @mlundy40 @Booker4KY @2020_VoteBlue @LRick1960 @JG13674057 @chiefstonefox @purecbdoils @patriciabeatty2 @frankkuipers2 Vote out #CaptainCrapsHisPants #VoteJoeBidenToSaveAmerica #WeAreBetterThanThis  https://t.co/4eSWcbxvtc,tessasmarty,4253388732,[],"['captaincrapshispants', 'votejoebidentosaveamerica', 'wearebetterthanthis']",G,,,,,
1.27839E+18,2020/7/2,@realDonaldTrump @NYCMayor Just imagine this racist face when he’s voted out of office  https://t.co/BlTfkqDjLf,nogg_the,1.00446E+18,[],[],G,,,,,
1.2784E+18,2020/7/2,@God_Country7 @DonAlton2 It won’t pass in the Senate thank God. We sure better get our asses out and vote in November.,heatherjones333,4637042115,[],[],G,,,,,
1.27884E+18,2020/7/3,"@realDonaldTrump This is the same song Donald Trump plays all the time, fraud, fake news, hoax’s  https://t.co/3nWoxcOFsQ",idol1236,2330252438,[],[],F,,,,,
1.27879E+18,2020/7/3,"@Elissa0100 @GRKB4C @ChrisLYanksFan @BlozikJohn @Nick_Trump7 @dunbdav @ElaineEbk @Disciple9208 @JulieReichwein1 @SagLeoJC3 @gonepecan11 @CWarrior17 @NevadaElJefe @NavyVeteranMAL @Concealcarrygrl @dawnegurl @highmilage57 @luv_america4 @kittyc313 ONLY #TrumpPence  #UnitedPatriotsStand 👍🏽👍🏼👍🏿🤝  Every RED vote matters #LeadRight  Together the UNsilent majority can STOP #DemsDestroying🇺🇸 #VoteRedToSaveAmerica2020   We need to keep @GOP senate &amp; take back 🇺🇸’s House!! @GOPLeader   I do FBAP &amp; #q, but ck for #MAGA",kittyc313,277018759,"[{'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}, {'screen_name': 'gopleader', 'name': 'kevin mccarthy', 'id': '19739126'}]","['trumppence', 'unitedpatriotsstand', 'leadright', 'demsdestroying', 'voteredtosaveamerica2020', 'q', 'maga']",G,,,,,
1.27875E+18,2020/7/3,"@gracelover1930 @FedupAm48219051 if they get their way we all will be living like those in Haiti. Pray for America, Pray for our President. AND VOTE in person!",bunnytruth,1.15821E+18,[],[],G,,,,,
1.27898E+18,2020/7/3,"@Nancy_Serves @mmpadellan @realDonaldTrump @seanhannity If you’re a restaurant worker you probably made good money during the Trump economy. If you want to make money ever again,vote for Trump.",missksa,19118185,[],[],G,,,,,
1.27912E+18,2020/7/4,MUST WATCH!!! I know that calling Trump #BenedictDonald sounds over the top but when you watch this new commercial by the veterans organization   @votevets it's 100% clear they are correct. Trump's ONLY loyalty is To Trump!!,deanobeidallah,18320938,"[{'screen_name': 'votevets', 'name': 'votevets (text votevets to 88424)', 'id': '16513335'}]",['benedictdonald'],G,,,,,
1.27914E+18,2020/7/4,If they allow these activities to continue I am sure we can flip those states RED #VoteRedToSaveWashingtonState  #VoteRedToSaveOregon,janmaga2020,32887245,[],"['voteredtosavewashingtonstate', 'voteredtosaveoregon']",G,,,,,
1.27925E+18,2020/7/4,@MarkRuffalo @MovementVote I'm Indian and I think President Trump is the greatest President ever,muskogee_life,2875410745,[],[],G,,,,,
1.27913E+18,2020/7/4,@Holly1ForTrump @MissILmom 👆#PoliceLivesMatter 😎👍 #AllLivesMatter in #USA 🇺🇸  #VoteRedToSaveAmerica2020  Not just a hashtag it's a REALITY  Vote 4 #LawAndOrder &amp;  Only @POTUS 45&gt;46 stands 4 FREEDOM FOR ALL NOT SOME   dems will END USA #SocialismKills �? �?@realDonaldTrump 🚂🇺🇸 #Trump4EVA #Trump2020  https://t.co/O3EPVe0IYy,wutevuh,180986738,"[{'screen_name': 'potus', 'name': 'president trump', 'id': '822215679726100480'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]","['policelivesmatter', 'alllivesmatter', 'usa', 'voteredtosaveamerica2020', 'lawandorder', 'socialismkills', 'trump4eva', 'trump2020']",G,,,,,
1.27931E+18,2020/7/4,@realDonaldTrump @BreitbartNews Dang they got you on the up all night stuff! #TyphoidTrump #AmericaIsBetterThanTrump #VoteJoeBidenToSaveAmerica,tessasmarty,4253388732,[],"['typhoidtrump', 'americaisbetterthantrump', 'votejoebidentosaveamerica']",G,,,,,
1.2791E+18,2020/7/4,"Mail in your ballots.  There is no significant fraud associated with them.  Opinion: Doctors: For all of our patients, we prescribe vote at home  https://t.co/11USZKuLGi",prenticegizmo,794010199,[],[],F,,,,,
1.27912E+18,2020/7/4,@votevets #BenedictDonald @realDonaldTrump .,goldilockstrump,8.12915E+17,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",['benedictdonald'],G,,,,,
1.27955E+18,2020/7/5,@StephenKing This more exciting then your books thank you so MUCH FOR THIS AND AGAIN YOUR CANCELED SO IS JOE BIEN TRUMP2020 THAT YOU FOR LETTING VOTE FIR THE RIGHT ONE. YAWN,legend19661,1.20822E+18,[],[],G,,,,,
1.27967E+18,2020/7/5,"@sakinahjavad Imo, the only people who would contemplate voting for Kanye are people who weren't voting for Biden, anyway, or some of those people  who NEVER vote, but might this time around if this stunt is even true! I don't see this hurting Biden.  Actually, I see it possibly hurting Trump.",toniray101,1.21142E+18,[],[],G,,,,,
1.27945E+18,2020/7/5,@Bribri82390 Go to the court house and register early enough so they can put you down to vote. Go Monday or at least call. Every Citizen should vote.,csasmb,7.50417E+17,[],[],G,,,,,
1.27976E+18,2020/7/5,"@BayKurley @LewisHamilton Jesus,this guy is a total fraud!!",yodaandjess,1.13127E+18,[],[],G,,,,,
